blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
16984205,0,0,1.49602915,21.408257755231596072,706768981036789163284399993952,105597206982885278489077342788456489964446,482978#16984205,45311064765045468,0x6977bb2a7adb656152419a8958006632d4d8c80e,0,0,80482.83880060524970948329383254397,82644.29350378691450078823549753516,80212.96446482225589732514454064254,0.00452119,0.077987026902316599,0.00452119,43.648852317518801812,1.49602915,21.408257755231596072,710164359756700253944268273836,106182883135962997199189285643671740846311,482978,0,0x6977bb2a7adb656152419a8958006632d4d8c80e,257190,257240,0,43.570865290616485213,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16984205,,,,,,,,,,45311064765045468,1.49602915,21.408257755231596072,82644.29350378691450078823549753516,0x193d82c74c927a7761c6937f33ab8555e2ca931eb811eafd3aadb16c55a74d47#618680,1680717671
17010849,0.00452119,0.077987026902316599,1.49602915,21.408257755231596072,710164359756700253944268273836,106182883135962997199189285643671740846311,482978#17010849,0,0x6977bb2a7adb656152419a8958006632d4d8c80e,0,43.570865290616485213,80482.83880060524970948329383254397,82644.29350378691450078823549753516,80212.96446482225589732514454064254,0.00452119,0.077987026902316599,0.00452119,43.648852317518801812,1.49602915,21.408257755231596072,710164359756700253944268273836,106182883135962997199189285643671740846311,482978,0,0x6977bb2a7adb656152419a8958006632d4d8c80e,257190,257240,0,43.570865290616485213,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17010849,45311064765045468,0,43.570865290616485213,80212.96446482225589732514454064254,0x9f058f82d502b0118b531d1708b9afedfa00a249310404a3d90c06cb20bc36ee#620906,0.00452119,43.648852317518801812,80482.83880060524970948329383254397,0x9f058f82d502b0118b531d1708b9afedfa00a249310404a3d90c06cb20bc36ee#620907,,,,,,
16985952,0,0,1.55046522,21.147092892370115729,7711912303642115274488562041442,1128618897809139656473812662779558334843182,483109#16985952,2131934303730308,0xa8511e6a21af929987038faf9052f8c9437caa74,0,0,85588.68838774198007637681979464721,84229.08057650382830984011500627148,85381.54616962508745314795182658199,0.00312714,0.059440982869149521,0.00312714,44.778534684526019175,1.55046522,21.147092892370115729,7761825361435776742669205959212,1138106393886026206128817271344291005163106,483109,0,0xa8511e6a21af929987038faf9052f8c9437caa74,256680,257770,0,44.719093701656869654,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16985952,,,,,,,,,,2131934303730308,1.55046522,21.147092892370115729,84229.08057650382830984011500627148,0x5b5cf0e625fe36f0568337d8653c19b643212fad700003388f9b39f891e7f8d8#618853,1680739151
17035556,0.00312714,0.059440982869149521,1.55046522,21.147092892370115729,7761825361435776742669205959212,1138106393886026206128817271344291005163106,483109#17035556,0,0xa8511e6a21af929987038faf9052f8c9437caa74,0,44.719093701656869654,85588.68838774198007637681979464721,84229.08057650382830984011500627148,85381.54616962508745314795182658199,0.00312714,0.059440982869149521,0.00312714,44.778534684526019175,1.55046522,21.147092892370115729,7761825361435776742669205959212,1138106393886026206128817271344291005163106,483109,0,0xa8511e6a21af929987038faf9052f8c9437caa74,256680,257770,0,44.719093701656869654,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17035556,2131934303730308,0,44.719093701656869654,85381.54616962508745314795182658199,0xa0eb7b4b6baebfbdc994b3c923ef2f2cddf4814e0932282a11c82bf313a0924d#625064,0.00312714,44.778534684526019175,85588.68838774198007637681979464721,0xa0eb7b4b6baebfbdc994b3c923ef2f2cddf4814e0932282a11c82bf313a0924d#625065,,,,,,
16985952,0,0,0.35251145,4.20668851267220495,9559713834140672861848292688484,1461800411052974606766350766702215932608889,483110#16985952,217423917567061,0x35549b5464536e6455e704a05f545030520ce0a7,0,0,21524.74403393825188494865924438452,22490.50343628840074368910907239349,21329.36244618444487432259988366904,0.00361188,0.054115387087425302,0.46926764,4.915404510768634723,0.45227032,5.059373055763487376,10056919115212578852091245603862,1536164295794041802855434878721161573497730,483110,0,0x35549b5464536e6455e704a05f545030520ce0a7,256170,258490,0.46565576,4.861289123681209421,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16985952,,,,,,,,,,217423917567061,0.35251145,4.20668851267220495,18001.2769734052719370100038966789,0x5c85a1965da4643d4c31d67c5c6a80b26d5248d12bc20f8e91493a9794c67d47#618854,1680739151
17091469,0,0,0.45227032,5.059373055763487376,9781233204307067991101615056882,1494331907775576209159231962387004118043511,483110#17091469,271114968100734,0x35549b5464536e6455e704a05f545030520ce0a7,0,0,21524.74403393825188494865924438452,22490.50343628840074368910907239349,21329.36244618444487432259988366904,0.00361188,0.054115387087425302,0.46926764,4.915404510768634723,0.45227032,5.059373055763487376,10056919115212578852091245603862,1536164295794041802855434878721161573497730,483110,0,0x35549b5464536e6455e704a05f545030520ce0a7,256170,258490,0.46565576,4.861289123681209421,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17091469,,,,,,,,,,53691050533673,0.09975887,0.852684543091282426,4489.226462883128806679105175714588,0x5341826b4e3b23169baf664b0084123103d38e34b54178a1687d577215a4de2a#632286,1682039975
17352546,0.00361188,0.054115387087425302,0.45227032,5.059373055763487376,10056919115212578852091245603862,1536164295794041802855434878721161573497730,483110#17352546,0,0x35549b5464536e6455e704a05f545030520ce0a7,0.46565576,4.861289123681209421,21524.74403393825188494865924438452,22490.50343628840074368910907239349,21329.36244618444487432259988366904,0.00361188,0.054115387087425302,0.46926764,4.915404510768634723,0.45227032,5.059373055763487376,10056919115212578852091245603862,1536164295794041802855434878721161573497730,483110,0,0x35549b5464536e6455e704a05f545030520ce0a7,256170,258490,0.46565576,4.861289123681209421,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17352546,271114968100734,0.46565576,4.861289123681209421,21329.36244618444487432259988366904,0xea160913427ea07988e29c5f7c0deb076b487427a71e8f56750d2d5fb94e736f#652357,0.46926764,4.915404510768634723,21524.74403393825188494865924438452,0xea160913427ea07988e29c5f7c0deb076b487427a71e8f56750d2d5fb94e736f#652358,,,,,,
16987421,0,0,0.452,6.382605395552682154,0,0,483216#16987421,75822777386997,0x81eab4298fc9a64469c53cf100bdfedf07c4cd49,0,0,22946.48121484591790970225963347595,24801.22703573692706447963183235633,22879.1361520153152962540411516425,0.00129598,0.019292134340691058,0.46318326,6.255712218257669792,0.452,6.382605395552682154,581621666910275503049511971600,86580488906396591545343812367935144729462,483216,0,0x81eab4298fc9a64469c53cf100bdfedf07c4cd49,252330,262480,0.46188728,6.236420083916978734,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16987421,,,,,,,,,,75822777386997,0.452,6.382605395552682154,24801.22703573692706447963183235633,0x49e6a7c1bd03a7b0f78df419fd67edf6f9d12f8f1bd6658f5d13d3589f3211f8#618980,1680757163
17455663,0.00129598,0.019292134340691058,0.452,6.382605395552682154,581621666910275503049511971600,86580488906396591545343812367935144729462,483216#17455663,0,0x81eab4298fc9a64469c53cf100bdfedf07c4cd49,0.46188728,6.236420083916978734,22946.48121484591790970225963347595,24801.22703573692706447963183235633,22879.1361520153152962540411516425,0.00129598,0.019292134340691058,0.46318326,6.255712218257669792,0.452,6.382605395552682154,581621666910275503049511971600,86580488906396591545343812367935144729462,483216,0,0x81eab4298fc9a64469c53cf100bdfedf07c4cd49,252330,262480,0.46188728,6.236420083916978734,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17455663,75822777386997,0.46188728,6.236420083916978734,22879.1361520153152962540411516425,0xf459b351fce28febad7d1d11c3914bd4f6820299b3c852cadb0fc30ff7622488#661829,0.46318326,6.255712218257669792,22946.48121484591790970225963347595,0xf459b351fce28febad7d1d11c3914bd4f6820299b3c852cadb0fc30ff7622488#661830,,,,,,
16988066,0,0,5.11824,76.173154531697622774,652576924385900055659043843976,101924082139114442497552194244753133226058,483278#16988066,10225291125862582,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,0,0,296641.1980706044059145622123060159,287484.7689081557983429653953768087,295931.4227641794695129720546276518,0.01073815,0.201406042342134628,0.01073815,154.02177703283676254,5.11824,76.173154531697622774,688311881042459647707074062516,108626573438067935671347741720313140901510,483278,0,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,256880,257660,0,153.820370990494627912,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16988066,,,,,,,,,,10225291125862582,5.11824,76.173154531697622774,287484.7689081557983429653953768087,0x30818cdc586d83498d25254d8f5d2c438df4b990df30b604ae26cac5304b3275#619037,1680765179
17022302,0.01073815,0.201406042342134628,5.11824,76.173154531697622774,688311881042459647707074062516,108626573438067935671347741720313140901510,483278#17022302,10225291125862582,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,0,0,296641.1980706044059145622123060159,287484.7689081557983429653953768087,295931.4227641794695129720546276518,0.01073815,0.201406042342134628,0.01073815,154.02177703283676254,5.11824,76.173154531697622774,688311881042459647707074062516,108626573438067935671347741720313140901510,483278,0,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,256880,257660,0,153.820370990494627912,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17022302,0,0,0,0,0x21be55068d36e759069a3ebf6ac17ebcb218cb482553aab57cf3eef6c6c993bc#622602,0.01073815,0.201406042342134628,709.7753064249364015901576783640802,0x21be55068d36e759069a3ebf6ac17ebcb218cb482553aab57cf3eef6c6c993bc#622603,,,,,,
17022311,0.01073815,0.201406042342134628,5.11824,76.173154531697622774,688311881042459647707074062516,108626573438067935671347741720313140901510,483278#17022311,0,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,0,153.820370990494627912,296641.1980706044059145622123060159,287484.7689081557983429653953768087,295931.4227641794695129720546276518,0.01073815,0.201406042342134628,0.01073815,154.02177703283676254,5.11824,76.173154531697622774,688311881042459647707074062516,108626573438067935671347741720313140901510,483278,0,0x5986347c1d0133d02d307f08bb1efd44c2eb89d9,256880,257660,0,153.820370990494627912,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17022311,10225291125862582,0,153.820370990494627912,295931.4227641794695129720546276518,0xba22a769b03372f2e59b0d44a2799ab2aa33fa60189e8815e7f666699104fe0f#622604,0,153.820370990494627912,295931.4227641794695129720546276518,0xba22a769b03372f2e59b0d44a2799ab2aa33fa60189e8815e7f666699104fe0f#622605,,,,,,
16988137,0,0,0.60066827,8.111493717242514535,254118966712915261288923574007,37829106947597589997417872447995513862855,483290#16988137,971996260779070,0x9149a52a5571fc51fb89c5327570a67e9fd6f705,0,0,32520.67137915234145295792154455455,32212.97168355511619897051111246521,32053.21984208261261336341212147356,0.00822208,0.125476758870143428,0.25356787,13.597623841082893215,0.60066827,8.111493717242514535,541962835882181415268492473151,81756774393229055938166691020323133248709,483290,0,0x9149a52a5571fc51fb89c5327570a67e9fd6f705,256830,257750,0.24534579,13.472147082212749787,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16988137,,,,,,,,,,971996260779070,0.60066827,8.111493717242514535,32212.97168355511619897051111246521,0x00c65c99e3f33c218ba7641e1518610daec9be7a62257d2b6bf870d5ed5b62b6#619041,1680766067
17177976,0.00822208,0.125476758870143428,0.60066827,8.111493717242514535,541962835882181415268492473151,81756774393229055938166691020323133248709,483290#17177976,0,0x9149a52a5571fc51fb89c5327570a67e9fd6f705,0.24534579,13.472147082212749787,32520.67137915234145295792154455455,32212.97168355511619897051111246521,32053.21984208261261336341212147356,0.00822208,0.125476758870143428,0.25356787,13.597623841082893215,0.60066827,8.111493717242514535,541962835882181415268492473151,81756774393229055938166691020323133248709,483290,0,0x9149a52a5571fc51fb89c5327570a67e9fd6f705,256830,257750,0.24534579,13.472147082212749787,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17177976,971996260779070,0.24534579,13.472147082212749787,32053.21984208261261336341212147356,0x47b88101af994978bdaa71da4909ba60c668af638c23b443c40082e4eafefe3e#640282,0.25356787,13.597623841082893215,32520.67137915234145295792154455455,0x47b88101af994978bdaa71da4909ba60c668af638c23b443c40082e4eafefe3e#640283,,,,,,
16988451,0,0,0.515,0.06504091934361387,7727739529197250729090252465913,1273744160899516277949592190251134790639406,483331#16988451,574694921989710,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,0,0,14357.38872139534012162729382573416,14499.35946841340011770035910119712,14092.17768083484634529328175890567,0.00482205,0.073482765266500771,0.5241881,0.073482765266500771,0.515,0.06504091934361387,8013258019414189029475039830936,1317254009927255423716364953667866470304473,483331,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,257280,257990,0.51936605,0,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16988451,,,,,,,,,,574694921989710,0.515,0.06504091934361387,14499.35946841340011770035910119712,0x7e1398f7eb861ce8ddee0cbbd81be1078c2850a7c7a52a8c39e9da393f10c45a#619091,1680769979
17277122,0.00482205,0.073482765266500771,0.515,0.06504091934361387,8013258019414189029475039830936,1317254009927255423716364953667866470304473,483331#17277122,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,0.51936605,0,14357.38872139534012162729382573416,14499.35946841340011770035910119712,14092.17768083484634529328175890567,0.00482205,0.073482765266500771,0.5241881,0.073482765266500771,0.515,0.06504091934361387,8013258019414189029475039830936,1317254009927255423716364953667866470304473,483331,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,257280,257990,0.51936605,0,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17277122,574694921989710,0.51936605,0,14092.17768083484634529328175890567,0x896fc1c315d72ab38f273a5428f80ef235926c34b78ce007ce8aa0e85bd42338#647858,0.5241881,0.073482765266500771,14357.38872139534012162729382573416,0x896fc1c315d72ab38f273a5428f80ef235926c34b78ce007ce8aa0e85bd42338#647859,,,,,,
16988474,0,0,0.38798359,5.879080377325597446,115792089237316195423570985008687907853269984662445823457621217091757781873195,115792089237316195423570985008687907286522073125915059761534616290763754549130,483339#16988474,678879852357722,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,0,0,22064.03399383345378646636450540652,21874.19489238735613633247008497042,21405.92191404823663352383476219643,0.01166669,0.177121425471837374,0.01166669,11.966889310353699724,0.38798359,5.879080377325597446,115792089237316195423570985008687907853269984663030606146990203467655009398193,115792089237316195423570985008687907375302580726262404932085325881976220477779,483339,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,256830,257730,0,11.78976788488186235,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16988474,,,,,,,,,,678879852357722,0.38798359,5.879080377325597446,21874.19489238735613633247008497042,0x73631d77b8b0d250327e3c6c48b2878e86c39a1a12191931709e2a816d26c42b#619094,1680770279
17526105,0.01166669,0.177121425471837374,0.38798359,5.879080377325597446,115792089237316195423570985008687907853269984663030606146990203467655009398193,115792089237316195423570985008687907375302580726262404932085325881976220477779,483339#17526105,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,0,11.78976788488186235,22064.03399383345378646636450540652,21874.19489238735613633247008497042,21405.92191404823663352383476219643,0.01166669,0.177121425471837374,0.01166669,11.966889310353699724,0.38798359,5.879080377325597446,115792089237316195423570985008687907853269984663030606146990203467655009398193,115792089237316195423570985008687907375302580726262404932085325881976220477779,483339,0,0x393e2e4e40aa9134361b4a0aafbbccf2a19d151d,256830,257730,0,11.78976788488186235,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17526105,678879852357722,0,11.78976788488186235,21405.92191404823663352383476219643,0x3788fcca13cfe205332c1b5e0a2f130fd2ec3eb16f4e0e61825f1d268037aa56#668452,0.01166669,11.966889310353699724,22064.03399383345378646636450540652,0x3788fcca13cfe205332c1b5e0a2f130fd2ec3eb16f4e0e61825f1d268037aa56#668453,,,,,,
16988981,0,0,0.10608,1.586301312227261275,20961927746533658555693620978923,2984297622316088751982721915364328815914876,483374#16988981,4102131680005,0xe7219898a4c8e6788d264eb578f3d29561c19145,0,0,10526.53088860785033071361112159875,7291.457133941359333886203067608952,10481.75667569293179004489942918073,0.00051495,0.009008234521258096,0.11606204,2.213354304783877252,0.13051062,1.951609661791985057,24434075420826199316110677280506,3591677715921252607407915051897516232881480,483374,0,0xe7219898a4c8e6788d264eb578f3d29561c19145,-887270,887270,0.11554709,2.204346070262619156,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16988981,,,,,,,,,,4102131680005,0.10608,1.586301312227261275,5926.605344969658527501823801471608,0xc69f380d47d1c6459de1c177999fd03d6d225997c709ea5dc4ca3db496d53124#619167,1680776687
16989013,0,0,0.13051062,1.951609661791985057,20961982997257347358201958913267,2984303832348902619979858374336620610162396,483374#16989013,5046838484841,0xe7219898a4c8e6788d264eb578f3d29561c19145,0,0,10526.53088860785033071361112159875,7291.457133941359333886203067608952,10481.75667569293179004489942918073,0.00051495,0.009008234521258096,0.11606204,2.213354304783877252,0.13051062,1.951609661791985057,24434075420826199316110677280506,3591677715921252607407915051897516232881480,483374,0,0xe7219898a4c8e6788d264eb578f3d29561c19145,-887270,887270,0.11554709,2.204346070262619156,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16989013,,,,,,,,,,944706804836,0.02443062,0.365308349564723782,1364.851788971700806384379266137344,0x1b026c7aa299cbd6e5fdf933d2e5324df38d7efc945052a9aa2e73f4c9a1b98a#619174,1680777095
18926114,0.00051495,0.009008234521258096,0.13051062,1.951609661791985057,24434045664126167242921707577618,3591677715921252607407915051897516232881480,483374#18926114,5046838484841,0xe7219898a4c8e6788d264eb578f3d29561c19145,0,0,10526.53088860785033071361112159875,7291.457133941359333886203067608952,10481.75667569293179004489942918073,0.00051495,0.009008234521258096,0.11606204,2.213354304783877252,0.13051062,1.951609661791985057,24434075420826199316110677280506,3591677715921252607407915051897516232881480,483374,0,0xe7219898a4c8e6788d264eb578f3d29561c19145,-887270,887270,0.11554709,2.204346070262619156,36547632426611765508922783893921,5554362787838162565548111540969448735060171,18926114,0,0,0,0,0x964ed8834e07fee0c1500cb0a8bfb72f649fe9cbe53b282ffeed14b904325c3c#805921,0.00051495,0.009008234521258096,44.77421291491854066871169241801619,0x964ed8834e07fee0c1500cb0a8bfb72f649fe9cbe53b282ffeed14b904325c3c#805922,,,,,,
18926136,0.00051495,0.009008234521258096,0.13051062,1.951609661791985057,24434075420826199316110677280506,3591677715921252607407915051897516232881480,483374#18926136,0,0xe7219898a4c8e6788d264eb578f3d29561c19145,0.11554709,2.204346070262619156,10526.53088860785033071361112159875,7291.457133941359333886203067608952,10481.75667569293179004489942918073,0.00051495,0.009008234521258096,0.11606204,2.213354304783877252,0.13051062,1.951609661791985057,24434075420826199316110677280506,3591677715921252607407915051897516232881480,483374,0,0xe7219898a4c8e6788d264eb578f3d29561c19145,-887270,887270,0.11554709,2.204346070262619156,36547632426611765508922783893921,5554362787838162565548111540969448735060171,18926136,5046838484841,0.11554709,2.204346070262619156,10481.75667569293179004489942918073,0xd6a3908852d3427c784be8c1a33cc16c3692214c42e1b7b18cfdf8e950cd1fbf#805925,0.11554709,2.204346070262619156,10481.75667569293179004489942918073,0xd6a3908852d3427c784be8c1a33cc16c3692214c42e1b7b18cfdf8e950cd1fbf#805926,,,,,,
16994337,0,0,0.49628139,7.506190519237779261,115792089237316195423570985008687907853269984663597186904289842444814586392154,115792089237316195423570985008687907438703617010007035000899214448789049699917,483849#16994337,362286984066997,0x6388091f8b7568a5944ab1321638758f246d29e3,0,0,33336.14894682295204004024832294551,27977.46808798233398829321833189415,32226.47861699519601126006859344892,0.01541653,0.243649863327477624,0.01541653,15.586531586456726536,0.49628139,7.506190519237779261,115792089237316195423570985008687907853269984665045203038544348414397980065063,115792089237316195423570985008687907667554654555713939434809036960489159787322,483849,0,0x6388091f8b7568a5944ab1321638758f246d29e3,256220,258410,0,15.342881723129248912,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16994337,,,,,,,,,,362286984066997,0.49628139,7.506190519237779261,27977.46808798233398829321833189415,0xbabd4e5f4600681804c9e157df0d0ba22cec827578919d843782f88a80fc2166#619649,1680842603
18698504,0.01541653,0.243649863327477624,0.49628139,7.506190519237779261,115792089237316195423570985008687907853269984665045203038544348414397980065063,115792089237316195423570985008687907667554654555713939434809036960489159787322,483849#18698504,0,0x6388091f8b7568a5944ab1321638758f246d29e3,0,15.342881723129248912,33336.14894682295204004024832294551,27977.46808798233398829321833189415,32226.47861699519601126006859344892,0.01541653,0.243649863327477624,0.01541653,15.586531586456726536,0.49628139,7.506190519237779261,115792089237316195423570985008687907853269984665045203038544348414397980065063,115792089237316195423570985008687907667554654555713939434809036960489159787322,483849,0,0x6388091f8b7568a5944ab1321638758f246d29e3,256220,258410,0,15.342881723129248912,36547632426611765508922783893921,5554362787838162565548111540969448735060171,18698504,362286984066997,0,15.342881723129248912,32226.47861699519601126006859344892,0x3a4c819d7b60dc8e6df4ab00cd8587a2d9cc80b08096f9b5ffea30f363d14168#783932,0.01541653,15.586531586456726536,33336.14894682295204004024832294551,0x3a4c819d7b60dc8e6df4ab00cd8587a2d9cc80b08096f9b5ffea30f363d14168#783933,,,,,,
16996034,0,0,0.01144182,0.195591057823294384,8904808908249455555753126020135,1243029282915518849099367135478244464779275,483976#16996034,5116462056849,0xb73fd75913217354a5d198820bf8b4ef4062e24c,0,0,677.6768303575603104962475018220735,681.8194797551466923765597173133972,675.7109623645215075342232845577217,0.00003594,0.000529403192282243,0.01241512,0.182113087430775764,0.01144182,0.195591057823294384,9143837853038328773604105283282,1278238489848687568241322567479088922073369,483976,0,0xb73fd75913217354a5d198820bf8b4ef4062e24c,255310,259200,0.01237918,0.181583684238493521,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16996034,,,,,,,,,,5116462056849,0.01144182,0.195591057823294384,681.8194797551466923765597173133972,0x3a8f43d3d0c168f0acf7de415adf34ac830b20da9c5163f20fee2391b8be075f#619810,1680863411
17116254,0.00003594,0.000529403192282243,0.01144182,0.195591057823294384,9143837853038328773604105283282,1278238489848687568241322567479088922073369,483976#17116254,0,0xb73fd75913217354a5d198820bf8b4ef4062e24c,0.01237918,0.181583684238493521,677.6768303575603104962475018220735,681.8194797551466923765597173133972,675.7109623645215075342232845577217,0.00003594,0.000529403192282243,0.01241512,0.182113087430775764,0.01144182,0.195591057823294384,9143837853038328773604105283282,1278238489848687568241322567479088922073369,483976,0,0xb73fd75913217354a5d198820bf8b4ef4062e24c,255310,259200,0.01237918,0.181583684238493521,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17116254,4354865265057,0.01381462,0.100310508739081297,564.8255720774218117018185850952395,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634532,0.01383834,0.100627741650265173,566.0635356691278744363589932422049,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634533,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116462056849,0.01237918,0.181583684238493521,675.7109623645215075342232845577217,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634534,0.01241512,0.182113087430775764,677.6768303575603104962475018220735,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634535,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143540936384,0.00034898,0.004943468334514301,18.72426719371549676129915296565515,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634536,0.00043644,0.006232297444251829,23.50918078398862923693619715846674,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634538,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0xd4c60f8423f488fd88cf3f04762f417a1b771ae13c94fc217e0cc62577fb742c#634537,,,,,,,,,,
16997260,0,0,2.12089276,104.872986077554220813,5698871243554710774976227045153,944716179706615521525894994118259081015911,484096#16997260,39301583157424699,0xc4a442cfccd3fe63488974450864400e1ae31ec5,0,0,252170.3530150577256530682198730085,254220.3689392042615045844766631591,251743.686278512534721424425341424,0.00713663,0.123287449366634573,0.00713663,136.960079390703360279,2.12089276,104.872986077554220813,5705050307352514273711295357869,945783631491295046840220945886161407337212,484096,0,0xc4a442cfccd3fe63488974450864400e1ae31ec5,257240,257420,0,136.836791941336725706,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16997260,,,,,,,,,,39301583157424699,2.12089276,104.872986077554220813,254220.3689392042615045844766631591,0x262af3e585bd1516782885c37a5d67ced3ec1b11628ca44929159a2a2219f6af#619906,1680878423
17011172,0.00713663,0.123287449366634573,2.12089276,104.872986077554220813,5705050307352514273711295357869,945783631491295046840220945886161407337212,484096#17011172,0,0xc4a442cfccd3fe63488974450864400e1ae31ec5,0,136.836791941336725706,252170.3530150577256530682198730085,254220.3689392042615045844766631591,251743.686278512534721424425341424,0.00713663,0.123287449366634573,0.00713663,136.960079390703360279,2.12089276,104.872986077554220813,5705050307352514273711295357869,945783631491295046840220945886161407337212,484096,0,0xc4a442cfccd3fe63488974450864400e1ae31ec5,257240,257420,0,136.836791941336725706,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17011172,39301583157424699,0,136.836791941336725706,251743.686278512534721424425341424,0xc9d3be3492d13da94c28cdfc072df046de4bc9fb7edab04a9c6bb07ddb4eecea#620926,0.00713663,136.960079390703360279,252170.3530150577256530682198730085,0xc9d3be3492d13da94c28cdfc072df046de4bc9fb7edab04a9c6bb07ddb4eecea#620927,,,,,,
16998458,0,0,0.00619761,0.379999565762045685,2048700393835499138828391952317,296875740861619388937977557952835888415689,484196#16998458,9885999910950,0x5e974dc6c7b3a20c9ad5fd7e93776265825f4ff0,0,0,836.5950833556245106491403229003693,879.298687173591861359830505960757,827.9670428135047423519624457277949,0.00016516,0.002457721944719603,0.00718893,0.370072899700378833,0.00619761,0.379999565762045685,2617209138293729994328830218036,381472083984826245456358594812562511411388,484196,0,0x5e974dc6c7b3a20c9ad5fd7e93776265825f4ff0,255290,257870,0.00702377,0.36761517775565923,36547632426611765508922783893921,5554362787838162565548111540969448735060171,16998458,,,,,,,,,,9885999910950,0.00619761,0.379999565762045685,879.298687173591861359830505960757,0x8dbd286b1c67078b66cd47100d1f7f8ecbd870afe26d9b9e940f70eb209dd5ed#619968,1680893015
17470960,0.00016516,0.002457721944719603,0.00619761,0.379999565762045685,2617209138293729994328830218036,381472083984826245456358594812562511411388,484196#17470960,0,0x5e974dc6c7b3a20c9ad5fd7e93776265825f4ff0,0.00702377,0.36761517775565923,836.5950833556245106491403229003693,879.298687173591861359830505960757,827.9670428135047423519624457277949,0.00016516,0.002457721944719603,0.00718893,0.370072899700378833,0.00619761,0.379999565762045685,2617209138293729994328830218036,381472083984826245456358594812562511411388,484196,0,0x5e974dc6c7b3a20c9ad5fd7e93776265825f4ff0,255290,257870,0.00702377,0.36761517775565923,36547632426611765508922783893921,5554362787838162565548111540969448735060171,17470960,9885999910950,0.00702377,0.36761517775565923,827.9670428135047423519624457277949,0x86722271297300fbfb098378a9fc257f108a36968fa930a817e0b7670e03d93e#663062,0.00718893,0.370072899700378833,836.5950833556245106491403229003693,0x86722271297300fbfb098378a9fc257f108a36968fa930a817e0b7670e03d93e#663063,,,,,,
